time[s],timer[ticks=0.15625ms],frameNumber[int],angle_pitch[rad],angle_roll[rad],angle_yaw[rad],latitude_best_estimate[deg],longitude_best_estimate[deg],height[m],flight_time[s]
1310130147.4609999657,2950447,1440,0.098262036887280745923,0.11362093430483084788,0.60545471751683288542,55.237797299999996881,-6.4277610000000002799,4.9429999999999996163,0
1310130147.6610000134,2951728,1441,0.10594148559605580384,0.11711159280881951184,0.58695422744569303308,55.237794800000003193,-6.4277601999999998128,4.9199999999999999289,0
1310130147.861000061,2953008,1442,0.093375114981696621941,0.035604716740684320964,0.61453042962720338949,55.237794999999998424,-6.4277608999999999995,4.7089999999999996305,0
1310130148.0610001087,2954288,1443,0.074351026134958433933,-0.037000980142279787932,0.61138883697361368075,55.237791500000000156,-6.4277619000000001392,4.4779999999999997584,0
1310130148.260999918,2955568,1444,0.063879050622992455954,-0.073652894434160703918,0.61243603452481032434,55.237791500000000156,-6.4277619000000001392,4.1619999999999999218,0
1310130148.4609999657,2956848,1445,0.055152404363020816891,-0.07993607974134028793,0.5925392810520748732,55.237788999999999362,-6.4277635000000001853,3.9359999999999999432,0
1310130148.6610000134,2958128,1446,0.050090949532237256936,-0.04834562028024292496,0.59411007737886978308,55.237788999999999362,-6.4277635000000001853,3.5520000000000000462,0
1310130148.861000061,2959408,1447,0.052883476335428183934,0.02827433388230813846,0.58817595792208909877,55.237786499999998568,-6.4277641000000000915,3.3599999999999998757,0
1310130149.0610001087,2960688,1448,0.068242373752978285895,0.062308254296197559952,0.59777526880805786913,55.237782899999999131,-6.427764500000000325,3.0819999999999998508,0
1310130149.260999918,2961968,1449,0.082379540694132349921,0.058992128717408338912,0.58573249696929707842,55.237782000000002824,-6.427764500000000325,2.7200000000000001954,0
1310130149.4609999657,2963248,1450,0.095993108859688119905,0.017976891295541592986,0.6140068308516051232,55.237783999999997775,-6.4277630999999999517,2.366000000000000103,0
1310130149.6610000134,2964528,1451,0.14067353771074297963,-0.001396263401595463716,0.60493111874123450811,55.237783999999997775,-6.4277630999999999517,1.9779999999999999805,0
1310130149.861000061,2965808,1452,0.1429424657383355779,0.029496064358704169456,0.5927138139772742953,55.23778130000000175,-6.4277613999999996253,1.8169999999999999485,0
1310130150.0610001087,2967088,1453,0.067369709126981119907,0.071558499331767499996,0.57752944948492368482,55.23778130000000175,-6.4277613999999996253,1.6149999999999999911,0
1310130150.260999918,2968368,1454,0.035255650890285455956,0.094945911308491531821,0.59428461030406920518,55.237776099999997825,-6.4277572000000002816,1.1209999999999999964,0
1310130150.4609999657,2969648,1455,0.073652894434160703918,0.0785398163397448279,0.61016710649721761506,55.237779099999997356,-6.4277595999999999066,0.86199999999999998845,0
1310130150.6610000134,2970928,1456,0.08290313946973065784,0.067893307902579413948,0.60545471751683288542,55.237777600000001144,-6.4277571000000000012,0.8499999999999999778,0
1310130150.861000061,2972208,1457,0.086044732123320435968,0.032288591161895099924,0.61261056745000963542,55.237777600000001144,-6.4277571000000000012,0.43099999999999999423,0
1310130151.0610001087,2973488,1458,0.090233522328106829935,-0.0069813170079773183632,0.59376101152847093889,55.237776599999996563,-6.4277547999999997685,0.24599999999999999645,0
1310130151.260999918,2974768,1459,0.087266462599716473902,0.045378560551852568927,0.5721189288037412668,55.237776199999998994,-6.427753300000000003,-0.00899999999999999932,0
1310130151.4609999657,2976048,1460,0.080808744367337453918,0.0527089434102287549,0.59219021520167602901,55.237776199999998994,-6.427753300000000003,-0.39600000000000001865,0
1310130151.6610000134,2977328,1461,0.047996554429844059952,0.050440015382636121943,0.5773549165597241517,55.237776199999998994,-6.4277521000000001905,-0.44800000000000000933,0
1310130151.861000061,2978608,1462,0.078888882190143685968,0.039095375244672984916,0.59061941887488111913,55.237776199999998994,-6.4277521000000001905,-0.78200000000000002842,0
1310130152.0610001087,2979888,1463,0.086044732123320435968,0.043982297150257101959,0.61138883697361368075,55.237776599999996563,-6.4277512999999997234,-1.1390000000000000124,0
1310130152.260999918,2981168,1464,0.086742863824118165983,0.027052603405912107465,0.60178952608764479937,55.237776599999996563,-6.4277512999999997234,-1.1450000000000000178,0
1310130152.4609999657,2982448,1465,0.08290313946973065784,0.025132741228718342985,0.59009582009928285284,55.237777600000001144,-6.4277509999999997703,-1.3799999999999998934,0
1310130152.6610000134,2983728,1466,0.071558499331767499996,0.0033161255787892262442,0.59428461030406920518,55.237777600000001144,-6.4277509999999997703,-1.6870000000000000551,0
1310130152.861000061,2985008,1467,0.0069813170079773183632,-0.0029670597283903603694,0.58922315547328563134,55.237779400000000862,-6.4277509999999997703,-1.8600000000000000977,0
1310130153.0610001087,2986288,1468,-0.011344640137963142232,-0.005585053606381854864,0.6059783162924311517,55.237779699999997263,-6.4277509999999997703,-2.3540000000000000924,0
1310130153.260999918,2987568,1469,-0.011693705988362008974,0.0040142572795869579938,0.61697389057999552087,55.237780600000000675,-6.4277509999999997703,-2.838999999999999968,0
1310130153.4609999657,2988848,1470,-0.014311699866353501734,-0.0033161255787892262442,0.60021872976084988949,55.237781699999999319,-6.4277509999999997703,-2.9199999999999999289,0
1310130153.6610000134,2990128,1471,-0.008377580409572780995,-0.018325957145940461462,0.58328903601650494704,55.237782600000002731,-6.4277509999999997703,-3.2459999999999999964,0
1310130153.861000061,2991408,1472,0.0038397243543875250564,-0.030892327760299632955,0.58032197628811454937,55.237783100000001468,-6.4277511000000000507,-3.4980000000000002203,0
1310130154.0610001087,2992688,1473,0.0089011791851710802409,-0.039444441095071842984,0.59027035302448227494,55.237783700000001375,-6.4277515000000002843,-3.6810000000000000497,0
1310130154.260999918,2993968,1474,0.024958208303518910481,-0.037524578917878081974,0.58904862254808620925,55.2377832999999967,-6.4277519999999999101,-3.8140000000000000568,0
1310130154.4609999657,2995248,1475,0.090757121103705137855,-0.042411500823462212895,0.60388392119003808656,55.237783200000002637,-6.4277518000000002374,-3.9030000000000000249,0
1310130154.6610000134,2996528,1476,0.13491395117916168966,-0.057246799465414006935,0.61069070527281588134,55.237783200000002637,-6.4277524000000001436,-3.9809999999999998721,0
1310130154.861000061,2997808,1477,0.15446163880149815784,-0.065973445725385645999,0.61086523819801530344,55.237782600000002731,-6.4277518999999996296,-4.0579999999999998295,0
1310130155.0610001087,2999088,1478,0.1535889741755010196,-0.035255650890285455956,0.58695422744569303308,55.237782600000002731,-6.4277518999999996296,-4.0419999999999998153,0
1310130155.260999918,3000368,1479,0.072082098107365807915,0.002792526803190927432,0.57176986295334231158,55.23778159999999815,-6.4277496999999996774,-3.6179999999999998828,0
1310130155.4609999657,3001648,1480,0.044156830075456530993,0.017278759594743862971,0.60056779561124873368,55.237782199999998056,-6.4277478999999999587,-3.3870000000000000107,0
1310130155.6610000134,3002928,1481,0.014311699866353501734,0.0052359877559829881219,0.61522856132800118889,55.237782600000002731,-6.4277436000000003347,-3.0200000000000000178,0
1310130155.861000061,3004208,1482,-0.028972465583105868475,-0.037000980142279787932,0.62238441126117782787,55.237782600000002731,-6.4277436000000003347,-2.6989999999999998437,0
1310130156.0610001087,3005488,1483,-0.050440015382636121943,-0.056374134839416840947,0.62692226731636324644,55.237782600000002731,-6.4277436000000003347,-2.4900000000000002132,0
1310130156.260999918,3006768,1484,-0.047298422729046329938,-0.062308254296197559952,0.62255894418637736099,55.237783399999997869,-6.4277366000000002444,-2.4649999999999998579,0
1310130156.4609999657,3008048,1485,-0.02827433388230813846,-0.06754424205218055588,0.6220353454107790947,55.237783399999997869,-6.4277366000000002444,-2.5139999999999997904,0
1310130156.6610000134,3009328,1486,0.0040142572795869579938,-0.073652894434160703918,0.61243603452481032434,55.237783800000002543,-6.4277294999999998737,-2.8140000000000000568,0
1310130156.861000061,3010608,1487,0.0026179938779914940609,-0.060911990894602106861,0.60091686146164768889,55.237783800000002543,-6.4277294999999998737,-2.9100000000000001421,0
1310130157.0610001087,3011888,1488,0.0069813170079773183632,-0.042236967898262769983,0.59201568227647660692,55.237783200000002637,-6.4277221999999998303,-3.0150000000000001243,0
1310130157.260999918,3013168,1489,0.0075049157835756167417,-0.034557519189487725941,0.61295963330040847961,55.237783200000002637,-6.4277221999999998303,-3.1309999999999997833,0
1310130157.4609999657,3014448,1490,0.013962634015954636726,-0.0024434609527920615572,0.5916666164260776517,55.23778130000000175,-6.4277139999999999276,-3.0790000000000001812,0
1310130157.6610000134,3015728,1491,0.022689280275926284464,0.022340214425527419456,0.60440751996563635284,55.23778130000000175,-6.4277139999999999276,-3.1720000000000001528,0
1310130157.861000061,3017008,1492,0.031415926535897933936,0.063879050622992455954,0.59463367615446804937,55.237778300000002218,-6.4277049000000001655,-3.0529999999999999361,0
1310130158.0610001087,3018288,1493,0.041713369122664475941,0.095120444233690967795,0.60894537602082154937,55.237774600000001612,-6.427695199999999609,-3.1560000000000001386,0
1310130158.260999918,3019568,1494,0.067369709126981119907,0.057421332390613442909,0.6202900161587846517,55.237774600000001612,-6.427695199999999609,-3.1209999999999999964,0
1310130158.4609999657,3020848,1495,0.084473935796525539965,0.035953782591083185971,0.63372905139914104122,55.237770799999999838,-6.4276860999999998469,-3.3530000000000002025,0
1310130158.6610000134,3022128,1496,0.094771378383292081971,0.018849555921538758974,0.60405845411523739763,55.237770799999999838,-6.4276860999999998469,-3.1070000000000002061,0
1310130158.861000061,3023409,1497,0.10978120995044332586,-0.0017453292519943295908,0.60789817846962490577,55.237767499999996801,-6.4276778999999999442,-3.0489999999999999325,0
1310130159.0610001087,3024689,1498,0.096865773485685285893,-0.0045378560551852572397,0.59498274200486700458,55.237767499999996801,-6.4276778999999999442,-2.9769999999999998685,0
1310130159.260999918,3025969,1499,0.086568330898918743888,0.0068067840827778849921,0.60423298704043681973,55.237767499999996801,-6.4276778999999999442,-3.0030000000000001137,0
1310130159.4609999657,3027249,1500,0.060388392119003798941,-0.010471975511965976244,0.60266219071364202087,55.237764900000001944,-6.4276698000000003219,-2.8690000000000002167,0
1310130159.6610000134,3028529,1501,0.034557519189487725941,-0.039618974020271278957,0.59306287982767313949,55.237764900000001944,-6.4276698000000003219,-2.6410000000000000142,0
1310130159.861000061,3029809,1502,0.010821041362364842986,-0.034382986264288289968,0.6068509809184283732,55.23776279999999872,-6.4276607999999999521,-2.5910000000000001918,0
1310130160.0610001087,3031089,1503,0.00069813170079773185801,-0.011868238913561441478,0.59899699928445393482,55.23776279999999872,-6.4276607999999999521,-2.4430000000000000604,0
1310130160.260999918,3032369,1504,-0.002792526803190927432,0.0041887902047863904975,0.61714842350519494296,55.237760700000002601,-6.4276508999999997229,-2.3650000000000002132,0
1310130160.4609999657,3033649,1505,-0.0045378560551852572397,-0.016580627893946129486,0.62063908200918360691,55.237760700000002601,-6.4276508999999997229,-2.5400000000000000355,0
1310130160.6610000134,3034929,1506,0.0012217304763960307786,-0.020769418098732519984,0.61086523819801530344,55.237758300000002976,-6.4276406000000001484,-2.6749999999999998224,0
1310130160.861000061,3036209,1507,0.0078539816339744834839,-0.013439035240356337481,0.60336032241443970925,55.237758300000002976,-6.4276406000000001484,-2.9719999999999999751,0
1310130161.0610001087,3037489,1508,0.027052603405912107465,-0.0075049157835756167417,0.59463367615446804937,55.237755100000001107,-6.4276302999999996857,-2.9140000000000001457,0
1310130161.260999918,3038769,1509,0.04310963252425994291,-0.0064577182323790191174,0.58398716771730263542,55.237750900000001764,-6.4276204000000003447,-2.6699999999999999289,0
1310130161.4609999657,3040049,1510,0.096342174710086977973,0.04834562028024292496,0.59568087370566469296,55.237750900000001764,-6.4276204000000003447,-2.7059999999999999609,0
1310130161.6610000134,3041329,1511,0.13334315485236677978,0.087266462599716473902,0.58468529941810043482,55.237746000000001345,-6.4276105000000001155,-2.5470000000000001528,0
1310130161.861000061,3042609,1512,0.16214108751027320188,0.079761546816140865834,0.61575216010359945518,55.237746000000001345,-6.4276105000000001155,-2.5080000000000000071,0
1310130162.0610001087,3043889,1513,0.16458454846306527775,0.051312680008633287931,0.61208696867441136913,55.237746000000001345,-6.4276105000000001155,-2.2879999999999998117,0
1310130162.260999918,3045169,1514,0.16144295580947548574,0.026179938779914941477,0.61976641738318638541,55.237741100000000927,-6.4276007000000001668,-2.1960000000000001741,0
1310130162.4609999657,3046449,1515,0.14835298641951799592,0.012217304763960306485,0.61295963330040847961,55.237741100000000927,-6.4276007000000001668,-2.1330000000000000071,0
1310130162.6610000134,3047729,1516,0.11903145498601327978,0.01867502299633932647,0.59794980173325729123,55.237737500000001489,-6.4275906999999996572,-1.9630000000000000782,0
1310130162.861000061,3049009,1517,0.083077672394930079935,0.019024088846738191477,0.59219021520167602901,55.237737500000001489,-6.4275906999999996572,-1.8509999999999999787,0
1310130163.0610001087,3050289,1518,0.041538836197465039968,0.024085543677521744493,0.59096848472527996332,55.237735200000003033,-6.4275799999999998491,-1.7669999999999999041,0
1310130163.260999918,3051569,1519,0.025481807079117211462,0.027576202181510408445,0.59393554445367036099,55.237735200000003033,-6.4275799999999998491,-1.7629999999999999005,0
